,0,1,2,3,4
1421,./Rideo/Ses02F_script02_1_M010.wav,1,1,neu,Test
1422,./Rideo/Ses02F_script02_1_M012.wav,1,1,neu,Train
1423,./Rideo/Ses02F_script02_1_M013.wav,1,1,neu,Train
1424,./Rideo/Ses02F_script02_1_M014.wav,1,9,exc,Test
1425,./Rideo/Ses02F_script02_1_M015.wav,1,9,exc,Train
1426,./Rideo/Ses02F_script02_1_M016.wav,1,9,exc,Train
1427,./Rideo/Ses02F_script02_1_M017.wav,1,1,neu,Train
1428,./Rideo/Ses02F_script02_1_M019.wav,1,1,neu,Val
1429,./Rideo/Ses02F_script02_1_M020.wav,1,1,neu,Train
1430,./Rideo/Ses02F_script02_1_M021.wav,1,1,neu,Test
1431,./Rideo/Ses02F_script02_1_M024.wav,1,9,exc,Train
1432,./Rideo/Ses02F_script02_1_M025.wav,1,9,exc,Train
1433,./Rideo/Ses02F_script02_1_M026.wav,1,9,exc,Train
1434,./Rideo/Ses02F_script02_1_M028.wav,1,9,exc,Train
1435,./Rideo/Ses02F_script02_1_M031.wav,1,1,neu,Train
1436,./Rideo/Ses02F_script02_1_M033.wav,1,1,neu,Train
1437,./Rideo/Ses02F_script02_1_M035.wav,1,9,exc,Train
1438,./Rideo/Ses02F_script02_1_M036.wav,1,9,exc,Train
1439,./Rideo/Ses02F_script02_1_M039.wav,1,9,exc,Train
1440,./Rideo/Ses02F_script02_1_M040.wav,1,9,exc,Train
1441,./Rideo/Ses02F_script02_1_M041.wav,1,9,exc,Train
1442,./Rideo/Ses02F_script02_1_M042.wav,1,9,exc,Test
1443,./Rideo/Ses02F_script02_1_M043.wav,1,1,neu,Train
1444,./Rideo/Ses02F_script02_1_M044.wav,1,1,neu,Train
1445,./Rideo/Ses02F_script02_2_F000.wav,1,1,neu,Test
1446,./Rideo/Ses02F_script02_2_F005.wav,1,4,ang,Train
1447,./Rideo/Ses02F_script02_2_F006.wav,1,4,ang,Test
1448,./Rideo/Ses02F_script02_2_F011.wav,1,4,ang,Train
1449,./Rideo/Ses02F_script02_2_F015.wav,1,3,sad,Test
1450,./Rideo/Ses02F_script02_2_F016.wav,1,3,sad,Test
1451,./Rideo/Ses02F_script02_2_F017.wav,1,3,sad,Train
1452,./Rideo/Ses02F_script02_2_F018.wav,1,3,sad,Train
1453,./Rideo/Ses02F_script02_2_F019.wav,1,3,sad,Train
1454,./Rideo/Ses02F_script02_2_F020.wav,1,3,sad,Train
1455,./Rideo/Ses02F_script02_2_F021.wav,1,3,sad,Train
1456,./Rideo/Ses02F_script02_2_F022.wav,1,3,sad,Train
1457,./Rideo/Ses02F_script02_2_F024.wav,1,3,sad,Test
1458,./Rideo/Ses02F_script02_2_F031.wav,1,3,sad,Train
1459,./Rideo/Ses02F_script02_2_F033.wav,1,3,sad,Train
1460,./Rideo/Ses02F_script02_2_F034.wav,1,3,sad,Val
1461,./Rideo/Ses02F_script02_2_F035.wav,1,3,sad,Train
1462,./Rideo/Ses02F_script02_2_F038.wav,1,3,sad,Test
1463,./Rideo/Ses02F_script02_2_F041.wav,1,9,exc,Train
1464,./Rideo/Ses02F_script02_2_F042.wav,1,9,exc,Test
1465,./Rideo/Ses02F_script02_2_F043.wav,1,9,exc,Train
1466,./Rideo/Ses02F_script02_2_F044.wav,1,3,sad,Train
1467,./Rideo/Ses02F_script02_2_F045.wav,1,9,exc,Train
1468,./Rideo/Ses02F_script02_2_M000.wav,1,9,exc,Train
1469,./Rideo/Ses02F_script02_2_M001.wav,1,1,neu,Train
1470,./Rideo/Ses02F_script02_2_M002.wav,1,1,neu,Train
1471,./Rideo/Ses02F_script02_2_M003.wav,1,1,neu,Train
1472,./Rideo/Ses02F_script02_2_M005.wav,1,1,neu,Train
1473,./Rideo/Ses02F_script02_2_M007.wav,1,1,neu,Train
1474,./Rideo/Ses02F_script02_2_M009.wav,1,1,neu,Train
1475,./Rideo/Ses02F_script02_2_M010.wav,1,1,neu,Train
1476,./Rideo/Ses02F_script02_2_M013.wav,1,1,neu,Test
1477,./Rideo/Ses02F_script02_2_M016.wav,1,1,neu,Train
1478,./Rideo/Ses02F_script02_2_M017.wav,1,1,neu,Train
1479,./Rideo/Ses02F_script02_2_M018.wav,1,1,neu,Train
1480,./Rideo/Ses02F_script02_2_M019.wav,1,1,neu,Train
1481,./Rideo/Ses02F_script02_2_M020.wav,1,1,neu,Test
1482,./Rideo/Ses02F_script02_2_M021.wav,1,1,neu,Train
1483,./Rideo/Ses02F_script02_2_M022.wav,1,1,neu,Train
1484,./Rideo/Ses02F_script02_2_M023.wav,1,1,neu,Train
1485,./Rideo/Ses02F_script02_2_M029.wav,1,4,ang,Train
1486,./Rideo/Ses02F_script02_2_M031.wav,1,3,sad,Test
1487,./Rideo/Ses02F_script02_2_M033.wav,1,1,neu,Train
1488,./Rideo/Ses02F_script02_2_M034.wav,1,1,neu,Train
1489,./Rideo/Ses02F_script02_2_M035.wav,1,3,sad,Val
1490,./Rideo/Ses02F_script02_2_M036.wav,1,3,sad,Train
1491,./Rideo/Ses02F_script02_2_M037.wav,1,3,sad,Train
1492,./Rideo/Ses02F_script02_2_M038.wav,1,3,sad,Train
1493,./Rideo/Ses02F_script02_2_M041.wav,1,9,exc,Train
1494,./Rideo/Ses02F_script02_2_M042.wav,1,9,exc,Train
1495,./Rideo/Ses02F_script02_2_M043.wav,1,9,exc,Train
1496,./Rideo/Ses02F_script02_2_M045.wav,1,9,exc,Train
1497,./Rideo/Ses02F_script02_2_M046.wav,1,9,exc,Train
1498,./Rideo/Ses02F_script03_1_F005.wav,1,9,exc,Train
1499,./Rideo/Ses02F_script03_1_F006.wav,1,9,exc,Test
1500,./Rideo/Ses02F_script03_1_F007.wav,1,9,exc,Train
1501,./Rideo/Ses02F_script03_1_F008.wav,1,9,exc,Test
1502,./Rideo/Ses02F_script03_1_F009.wav,1,9,exc,Train
1503,./Rideo/Ses02F_script03_1_F010.wav,1,9,exc,Train
1504,./Rideo/Ses02F_script03_1_F012.wav,1,1,neu,Train
1505,./Rideo/Ses02F_script03_1_F013.wav,1,1,neu,Test
1506,./Rideo/Ses02F_script03_1_F014.wav,1,1,neu,Train
1507,./Rideo/Ses02F_script03_1_F015.wav,1,1,neu,Test
1508,./Rideo/Ses02F_script03_1_F016.wav,1,1,neu,Train
1509,./Rideo/Ses02F_script03_1_F017.wav,1,1,neu,Train
1510,./Rideo/Ses02F_script03_1_F019.wav,1,9,exc,Train
1511,./Rideo/Ses02F_script03_1_F020.wav,1,9,exc,Train
1512,./Rideo/Ses02F_script03_1_F021.wav,1,9,exc,Train
1513,./Rideo/Ses02F_script03_1_F022.wav,1,9,exc,Train
1514,./Rideo/Ses02F_script03_1_F023.wav,1,9,exc,Train
1515,./Rideo/Ses02F_script03_1_F024.wav,1,9,exc,Test
1516,./Rideo/Ses02F_script03_1_F025.wav,1,9,exc,Train
1517,./Rideo/Ses02F_script03_1_F026.wav,1,9,exc,Train
1518,./Rideo/Ses02F_script03_1_F027.wav,1,1,neu,Train
1519,./Rideo/Ses02F_script03_1_F028.wav,1,9,exc,Train
1520,./Rideo/Ses02F_script03_1_F029.wav,1,9,exc,Train
1521,./Rideo/Ses02F_script03_1_M001.wav,1,1,neu,Val
1522,./Rideo/Ses02F_script03_1_M004.wav,1,1,neu,Train
1523,./Rideo/Ses02F_script03_1_M005.wav,1,1,neu,Train
1524,./Rideo/Ses02F_script03_1_M007.wav,1,1,neu,Train
1525,./Rideo/Ses02F_script03_1_M008.wav,1,1,neu,Train
1526,./Rideo/Ses02F_script03_1_M009.wav,1,1,neu,Train
1527,./Rideo/Ses02F_script03_1_M010.wav,1,1,neu,Val
1528,./Rideo/Ses02F_script03_1_M012.wav,1,1,neu,Train
1529,./Rideo/Ses02F_script03_1_M013.wav,1,1,neu,Train
1530,./Rideo/Ses02F_script03_1_M014.wav,1,1,neu,Train
1531,./Rideo/Ses02F_script03_1_M015.wav,1,1,neu,Test
1532,./Rideo/Ses02F_script03_1_M016.wav,1,1,neu,Train
1533,./Rideo/Ses02F_script03_1_M017.wav,1,1,neu,Train
1534,./Rideo/Ses02F_script03_1_M018.wav,1,1,neu,Train
1535,./Rideo/Ses02F_script03_1_M019.wav,1,9,exc,Train
1536,./Rideo/Ses02F_script03_1_M020.wav,1,9,exc,Train
1537,./Rideo/Ses02F_script03_1_M021.wav,1,1,neu,Train
1538,./Rideo/Ses02F_script03_1_M022.wav,1,9,exc,Test
1539,./Rideo/Ses02F_script03_1_M023.wav,1,9,exc,Train
1540,./Rideo/Ses02F_script03_1_M024.wav,1,1,neu,Train
1541,./Rideo/Ses02F_script03_1_M025.wav,1,1,neu,Test
1542,./Rideo/Ses02F_script03_1_M026.wav,1,1,neu,Train
1543,./Rideo/Ses02F_script03_1_M028.wav,1,1,neu,Train
1544,./Rideo/Ses02F_script03_1_M029.wav,1,1,neu,Train
1545,./Rideo/Ses02F_script03_1_M031.wav,1,1,neu,Test
1546,./Rideo/Ses02F_script03_1_M032.wav,1,9,exc,Train
1547,./Rideo/Ses02F_script03_1_M033.wav,1,1,neu,Train
1548,./Rideo/Ses02F_script03_1_M034.wav,1,1,neu,Train
1549,./Rideo/Ses02F_script03_2_F007.wav,1,1,neu,Train
1550,./Rideo/Ses02F_script03_2_F011.wav,1,1,neu,Train
1551,./Rideo/Ses02F_script03_2_F012.wav,1,1,neu,Train
1552,./Rideo/Ses02F_script03_2_F013.wav,1,4,ang,Train
1553,./Rideo/Ses02F_script03_2_F014.wav,1,4,ang,Train
1554,./Rideo/Ses02F_script03_2_F016.wav,1,9,exc,Train
1555,./Rideo/Ses02F_script03_2_F018.wav,1,4,ang,Train
1556,./Rideo/Ses02F_script03_2_F020.wav,1,4,ang,Train
1557,./Rideo/Ses02F_script03_2_F025.wav,1,4,ang,Train
1558,./Rideo/Ses02F_script03_2_F029.wav,1,4,ang,Train
1559,./Rideo/Ses02F_script03_2_F031.wav,1,4,ang,Train
1560,./Rideo/Ses02F_script03_2_F034.wav,1,4,ang,Train
1561,./Rideo/Ses02F_script03_2_F035.wav,1,4,ang,Train
1562,./Rideo/Ses02F_script03_2_F036.wav,1,4,ang,Train
1563,./Rideo/Ses02F_script03_2_F037.wav,1,4,ang,Test
1564,./Rideo/Ses02F_script03_2_F038.wav,1,4,ang,Train
1565,./Rideo/Ses02F_script03_2_F039.wav,1,4,ang,Test
1566,./Rideo/Ses02F_script03_2_F040.wav,1,4,ang,Test
1567,./Rideo/Ses02F_script03_2_F041.wav,1,4,ang,Train
1568,./Rideo/Ses02F_script03_2_F042.wav,1,4,ang,Train
1569,./Rideo/Ses02F_script03_2_F043.wav,1,4,ang,Test
1570,./Rideo/Ses02F_script03_2_M000.wav,1,1,neu,Train
1571,./Rideo/Ses02F_script03_2_M001.wav,1,1,neu,Train
1572,./Rideo/Ses02F_script03_2_M006.wav,1,4,ang,Train
1573,./Rideo/Ses02F_script03_2_M007.wav,1,4,ang,Train
1574,./Rideo/Ses02F_script03_2_M009.wav,1,1,neu,Train
1575,./Rideo/Ses02F_script03_2_M011.wav,1,1,neu,Val
1576,./Rideo/Ses02F_script03_2_M013.wav,1,4,ang,Test
1577,./Rideo/Ses02F_script03_2_M027.wav,1,4,ang,Train
1578,./Rideo/Ses02F_script03_2_M030.wav,1,4,ang,Train
1579,./Rideo/Ses02F_script03_2_M036.wav,1,4,ang,Train
1580,./Rideo/Ses02F_script03_2_M037.wav,1,4,ang,Train
1581,./Rideo/Ses02F_script03_2_M038.wav,1,4,ang,Train
1582,./Rideo/Ses02F_script03_2_M039.wav,1,4,ang,Train
1583,./Rideo/Ses02F_script03_2_M041.wav,1,4,ang,Train
1584,./Rideo/Ses02F_script03_2_M042.wav,1,4,ang,Train
1585,./Rideo/Ses02F_script03_2_M043.wav,1,4,ang,Train
1586,./Rideo/Ses02F_script03_2_M044.wav,1,4,ang,Train
1587,./Rideo/Ses02F_script03_2_M045.wav,1,4,ang,Train
1588,./Rideo/Ses02F_script03_2_M046.wav,1,4,ang,Val
1589,./Rideo/Ses02F_script03_2_M047.wav,1,4,ang,Test
1590,./Rideo/Ses02M_impro01_F000.wav,2,1,neu,Train
1591,./Rideo/Ses02M_impro01_F001.wav,2,1,neu,Test
1592,./Rideo/Ses02M_impro01_F002.wav,2,1,neu,Train
1593,./Rideo/Ses02M_impro01_F003.wav,2,1,neu,Train
1594,./Rideo/Ses02M_impro01_F004.wav,2,1,neu,Train
1595,./Rideo/Ses02M_impro01_F005.wav,2,1,neu,Train
1596,./Rideo/Ses02M_impro01_F006.wav,2,1,neu,Test
1597,./Rideo/Ses02M_impro01_F015.wav,2,1,neu,Train
1598,./Rideo/Ses02M_impro01_F016.wav,2,1,neu,Train
1599,./Rideo/Ses02M_impro01_M001.wav,2,1,neu,Train
1600,./Rideo/Ses02M_impro01_M002.wav,2,1,neu,Train
1601,./Rideo/Ses02M_impro01_M003.wav,2,1,neu,Train
1602,./Rideo/Ses02M_impro01_M004.wav,2,1,neu,Train
1603,./Rideo/Ses02M_impro01_M005.wav,2,1,neu,Train
1604,./Rideo/Ses02M_impro01_M007.wav,2,4,ang,Train
1605,./Rideo/Ses02M_impro01_M008.wav,2,4,ang,Train
1606,./Rideo/Ses02M_impro01_M009.wav,2,4,ang,Train
1607,./Rideo/Ses02M_impro01_M010.wav,2,4,ang,Train
1608,./Rideo/Ses02M_impro01_M011.wav,2,4,ang,Train
1609,./Rideo/Ses02M_impro01_M018.wav,2,4,ang,Test
1610,./Rideo/Ses02M_impro01_M019.wav,2,4,ang,Train
1611,./Rideo/Ses02M_impro02_F000.wav,2,3,sad,Train
1612,./Rideo/Ses02M_impro02_F001.wav,2,3,sad,Test
1613,./Rideo/Ses02M_impro02_F002.wav,2,3,sad,Train
1614,./Rideo/Ses02M_impro02_F003.wav,2,3,sad,Train
1615,./Rideo/Ses02M_impro02_F004.wav,2,3,sad,Train
1616,./Rideo/Ses02M_impro02_F005.wav,2,3,sad,Test
1617,./Rideo/Ses02M_impro02_F006.wav,2,3,sad,Train
1618,./Rideo/Ses02M_impro02_F007.wav,2,3,sad,Train
1619,./Rideo/Ses02M_impro02_F008.wav,2,3,sad,Train
1620,./Rideo/Ses02M_impro02_F009.wav,2,3,sad,Train
1621,./Rideo/Ses02M_impro02_F010.wav,2,3,sad,Train
1622,./Rideo/Ses02M_impro02_F012.wav,2,3,sad,Train
1623,./Rideo/Ses02M_impro02_F013.wav,2,3,sad,Test
1624,./Rideo/Ses02M_impro02_F014.wav,2,3,sad,Test
1625,./Rideo/Ses02M_impro02_M000.wav,2,3,sad,Val
1626,./Rideo/Ses02M_impro02_M001.wav,2,3,sad,Train
1627,./Rideo/Ses02M_impro02_M002.wav,2,3,sad,Train
1628,./Rideo/Ses02M_impro02_M007.wav,2,3,sad,Train
1629,./Rideo/Ses02M_impro02_M008.wav,2,3,sad,Train
1630,./Rideo/Ses02M_impro02_M009.wav,2,3,sad,Train
1631,./Rideo/Ses02M_impro02_M013.wav,2,3,sad,Train
1632,./Rideo/Ses02M_impro02_M014.wav,2,1,neu,Train
1633,./Rideo/Ses02M_impro02_M017.wav,2,3,sad,Train
1634,./Rideo/Ses02M_impro02_M018.wav,2,3,sad,Test
1635,./Rideo/Ses02M_impro03_F000.wav,2,9,exc,Train
1636,./Rideo/Ses02M_impro03_F001.wav,2,9,exc,Test
1637,./Rideo/Ses02M_impro03_F003.wav,2,9,exc,Train
1638,./Rideo/Ses02M_impro03_F004.wav,2,9,exc,Train
1639,./Rideo/Ses02M_impro03_F005.wav,2,9,exc,Train
1640,./Rideo/Ses02M_impro03_F007.wav,2,9,exc,Train
1641,./Rideo/Ses02M_impro03_F008.wav,2,9,exc,Train
1642,./Rideo/Ses02M_impro03_F011.wav,2,9,exc,Train
1643,./Rideo/Ses02M_impro03_F012.wav,2,9,exc,Train
1644,./Rideo/Ses02M_impro03_F013.wav,2,9,exc,Train
1645,./Rideo/Ses02M_impro03_F014.wav,2,9,exc,Train
1646,./Rideo/Ses02M_impro03_F015.wav,2,9,exc,Train
1647,./Rideo/Ses02M_impro03_F016.wav,2,9,exc,Val
1648,./Rideo/Ses02M_impro03_F017.wav,2,9,exc,Train
1649,./Rideo/Ses02M_impro03_F018.wav,2,9,exc,Test
1650,./Rideo/Ses02M_impro03_F020.wav,2,9,exc,Train
1651,./Rideo/Ses02M_impro03_F023.wav,2,9,exc,Train
1652,./Rideo/Ses02M_impro03_F024.wav,2,9,exc,Train
1653,./Rideo/Ses02M_impro03_F028.wav,2,9,exc,Train
1654,./Rideo/Ses02M_impro03_M000.wav,2,9,exc,Test
1655,./Rideo/Ses02M_impro03_M001.wav,2,9,exc,Train
1656,./Rideo/Ses02M_impro03_M005.wav,2,9,exc,Val
1657,./Rideo/Ses02M_impro03_M008.wav,2,9,exc,Train
1658,./Rideo/Ses02M_impro03_M009.wav,2,9,exc,Train
1659,./Rideo/Ses02M_impro03_M010.wav,2,9,exc,Train
1660,./Rideo/Ses02M_impro03_M011.wav,2,9,exc,Train
1661,./Rideo/Ses02M_impro03_M012.wav,2,9,exc,Train
1662,./Rideo/Ses02M_impro03_M014.wav,2,9,exc,Train
1663,./Rideo/Ses02M_impro03_M015.wav,2,9,exc,Train
1664,./Rideo/Ses02M_impro03_M016.wav,2,9,exc,Test
1665,./Rideo/Ses02M_impro03_M017.wav,2,9,exc,Train
1666,./Rideo/Ses02M_impro03_M018.wav,2,9,exc,Train
1667,./Rideo/Ses02M_impro03_M019.wav,2,9,exc,Train
1668,./Rideo/Ses02M_impro03_M020.wav,2,9,exc,Train
1669,./Rideo/Ses02M_impro03_M021.wav,2,9,exc,Train
1670,./Rideo/Ses02M_impro03_M024.wav,2,9,exc,Train
1671,./Rideo/Ses02M_impro03_M026.wav,2,9,exc,Train
1672,./Rideo/Ses02M_impro03_M027.wav,2,9,exc,Train
1673,./Rideo/Ses02M_impro03_M028.wav,2,9,exc,Train
1674,./Rideo/Ses02M_impro03_M030.wav,2,9,exc,Train
1675,./Rideo/Ses02M_impro03_M031.wav,2,9,exc,Train
1676,./Rideo/Ses02M_impro04_F000.wav,2,1,neu,Train
1677,./Rideo/Ses02M_impro04_F001.wav,2,1,neu,Train
1678,./Rideo/Ses02M_impro04_F002.wav,2,1,neu,Train
1679,./Rideo/Ses02M_impro04_F003.wav,2,1,neu,Val
1680,./Rideo/Ses02M_impro04_F004.wav,2,1,neu,Train
1681,./Rideo/Ses02M_impro04_F005.wav,2,1,neu,Train
1682,./Rideo/Ses02M_impro04_F006.wav,2,1,neu,Train
1683,./Rideo/Ses02M_impro04_F007.wav,2,1,neu,Train
1684,./Rideo/Ses02M_impro04_F008.wav,2,1,neu,Train
1685,./Rideo/Ses02M_impro04_F009.wav,2,3,sad,Train
1686,./Rideo/Ses02M_impro04_F010.wav,2,1,neu,Train
1687,./Rideo/Ses02M_impro04_F011.wav,2,1,neu,Train
1688,./Rideo/Ses02M_impro04_F012.wav,2,1,neu,Train
1689,./Rideo/Ses02M_impro04_F014.wav,2,1,neu,Test
1690,./Rideo/Ses02M_impro04_F015.wav,2,1,neu,Val
1691,./Rideo/Ses02M_impro04_F016.wav,2,1,neu,Train
1692,./Rideo/Ses02M_impro04_M014.wav,2,3,sad,Train
1693,./Rideo/Ses02M_impro04_M019.wav,2,4,ang,Train
1694,./Rideo/Ses02M_impro04_M022.wav,2,3,sad,Train
1695,./Rideo/Ses02M_impro05_F000.wav,2,1,neu,Train
1696,./Rideo/Ses02M_impro05_F001.wav,2,1,neu,Train
1697,./Rideo/Ses02M_impro05_F002.wav,2,1,neu,Train
1698,./Rideo/Ses02M_impro05_F003.wav,2,1,neu,Train
1699,./Rideo/Ses02M_impro05_F004.wav,2,1,neu,Test
1700,./Rideo/Ses02M_impro05_F005.wav,2,1,neu,Train
1701,./Rideo/Ses02M_impro05_F006.wav,2,1,neu,Train
1702,./Rideo/Ses02M_impro05_F007.wav,2,1,neu,Train
1703,./Rideo/Ses02M_impro05_F008.wav,2,1,neu,Train
1704,./Rideo/Ses02M_impro05_F009.wav,2,1,neu,Train
1705,./Rideo/Ses02M_impro05_F010.wav,2,1,neu,Train
1706,./Rideo/Ses02M_impro05_F011.wav,2,1,neu,Train
1707,./Rideo/Ses02M_impro05_F012.wav,2,1,neu,Train
1708,./Rideo/Ses02M_impro05_F013.wav,2,1,neu,Val
1709,./Rideo/Ses02M_impro05_F014.wav,2,1,neu,Train
1710,./Rideo/Ses02M_impro05_F015.wav,2,1,neu,Train
1711,./Rideo/Ses02M_impro05_F016.wav,2,1,neu,Train
1712,./Rideo/Ses02M_impro05_F017.wav,2,1,neu,Train
1713,./Rideo/Ses02M_impro05_F018.wav,2,1,neu,Train
1714,./Rideo/Ses02M_impro05_F019.wav,2,1,neu,Train
1715,./Rideo/Ses02M_impro05_F020.wav,2,1,neu,Train
1716,./Rideo/Ses02M_impro05_F021.wav,2,1,neu,Train
1717,./Rideo/Ses02M_impro05_F023.wav,2,1,neu,Train
1718,./Rideo/Ses02M_impro05_F024.wav,2,1,neu,Train
1719,./Rideo/Ses02M_impro05_F025.wav,2,1,neu,Train
1720,./Rideo/Ses02M_impro05_F026.wav,2,1,neu,Train
1721,./Rideo/Ses02M_impro05_M000.wav,2,1,neu,Train
1722,./Rideo/Ses02M_impro05_M001.wav,2,1,neu,Train
1723,./Rideo/Ses02M_impro05_M002.wav,2,1,neu,Train
1724,./Rideo/Ses02M_impro05_M003.wav,2,1,neu,Train
1725,./Rideo/Ses02M_impro05_M013.wav,2,4,ang,Train
1726,./Rideo/Ses02M_impro05_M016.wav,2,4,ang,Test
1727,./Rideo/Ses02M_impro05_M018.wav,2,4,ang,Train
1728,./Rideo/Ses02M_impro05_M025.wav,2,4,ang,Train
1729,./Rideo/Ses02M_impro05_M026.wav,2,4,ang,Train
1730,./Rideo/Ses02M_impro06_F002.wav,2,3,sad,Train
1731,./Rideo/Ses02M_impro06_F003.wav,2,3,sad,Train
1732,./Rideo/Ses02M_impro06_F004.wav,2,3,sad,Train
1733,./Rideo/Ses02M_impro06_F005.wav,2,3,sad,Train
1734,./Rideo/Ses02M_impro06_F006.wav,2,3,sad,Train
1735,./Rideo/Ses02M_impro06_F007.wav,2,3,sad,Train
1736,./Rideo/Ses02M_impro06_F008.wav,2,3,sad,Train
1737,./Rideo/Ses02M_impro06_F009.wav,2,3,sad,Train
1738,./Rideo/Ses02M_impro06_F010.wav,2,3,sad,Train
1739,./Rideo/Ses02M_impro06_F011.wav,2,3,sad,Train
1740,./Rideo/Ses02M_impro06_F012.wav,2,3,sad,Train
1741,./Rideo/Ses02M_impro06_F013.wav,2,3,sad,Train
1742,./Rideo/Ses02M_impro06_F014.wav,2,3,sad,Test
1743,./Rideo/Ses02M_impro06_F015.wav,2,3,sad,Train
1744,./Rideo/Ses02M_impro06_F016.wav,2,3,sad,Train
1745,./Rideo/Ses02M_impro06_F017.wav,2,3,sad,Train
1746,./Rideo/Ses02M_impro06_F018.wav,2,3,sad,Train
1747,./Rideo/Ses02M_impro06_M000.wav,2,3,sad,Train
1748,./Rideo/Ses02M_impro06_M001.wav,2,3,sad,Test
1749,./Rideo/Ses02M_impro06_M002.wav,2,3,sad,Train
1750,./Rideo/Ses02M_impro06_M003.wav,2,3,sad,Train
1751,./Rideo/Ses02M_impro06_M004.wav,2,3,sad,Train
1752,./Rideo/Ses02M_impro06_M005.wav,2,3,sad,Train
1753,./Rideo/Ses02M_impro06_M006.wav,2,3,sad,Train
1754,./Rideo/Ses02M_impro06_M007.wav,2,3,sad,Train
1755,./Rideo/Ses02M_impro06_M008.wav,2,3,sad,Train
1756,./Rideo/Ses02M_impro06_M009.wav,2,3,sad,Train
1757,./Rideo/Ses02M_impro06_M010.wav,2,3,sad,Val
1758,./Rideo/Ses02M_impro06_M011.wav,2,3,sad,Test
1759,./Rideo/Ses02M_impro06_M012.wav,2,3,sad,Train
1760,./Rideo/Ses02M_impro06_M013.wav,2,3,sad,Train
1761,./Rideo/Ses02M_impro06_M014.wav,2,3,sad,Train
1762,./Rideo/Ses02M_impro06_M015.wav,2,3,sad,Train
1763,./Rideo/Ses02M_impro06_M016.wav,2,3,sad,Train
1764,./Rideo/Ses02M_impro06_M017.wav,2,3,sad,Test
1765,./Rideo/Ses02M_impro06_M018.wav,2,3,sad,Train
1766,./Rideo/Ses02M_impro06_M019.wav,2,3,sad,Train
1767,./Rideo/Ses02M_impro06_M020.wav,2,3,sad,Train
1768,./Rideo/Ses02M_impro06_M021.wav,2,3,sad,Train
1769,./Rideo/Ses02M_impro06_M022.wav,2,3,sad,Test
1770,./Rideo/Ses02M_impro06_M023.wav,2,3,sad,Train
1771,./Rideo/Ses02M_impro07_F000.wav,2,9,exc,Train
1772,./Rideo/Ses02M_impro07_F001.wav,2,9,exc,Train
1773,./Rideo/Ses02M_impro07_F003.wav,2,9,exc,Train
1774,./Rideo/Ses02M_impro07_F004.wav,2,9,exc,Train
1775,./Rideo/Ses02M_impro07_F005.wav,2,9,exc,Test
1776,./Rideo/Ses02M_impro07_F006.wav,2,9,exc,Train
1777,./Rideo/Ses02M_impro07_F007.wav,2,9,exc,Train
1778,./Rideo/Ses02M_impro07_F008.wav,2,9,exc,Train
1779,./Rideo/Ses02M_impro07_F009.wav,2,9,exc,Train
1780,./Rideo/Ses02M_impro07_F010.wav,2,9,exc,Train
1781,./Rideo/Ses02M_impro07_F011.wav,2,9,exc,Train
1782,./Rideo/Ses02M_impro07_F012.wav,2,9,exc,Test
1783,./Rideo/Ses02M_impro07_F013.wav,2,9,exc,Train
1784,./Rideo/Ses02M_impro07_F014.wav,2,9,exc,Train
1785,./Rideo/Ses02M_impro07_F015.wav,2,9,exc,Train
1786,./Rideo/Ses02M_impro07_F016.wav,2,9,exc,Train
1787,./Rideo/Ses02M_impro07_F017.wav,2,9,exc,Train
1788,./Rideo/Ses02M_impro07_F018.wav,2,9,exc,Train
1789,./Rideo/Ses02M_impro07_F019.wav,2,9,exc,Train
1790,./Rideo/Ses02M_impro07_F020.wav,2,9,exc,Train
1791,./Rideo/Ses02M_impro07_F021.wav,2,9,exc,Train
1792,./Rideo/Ses02M_impro07_F022.wav,2,9,exc,Train
1793,./Rideo/Ses02M_impro07_F023.wav,2,9,exc,Test
1794,./Rideo/Ses02M_impro07_F024.wav,2,9,exc,Train
1795,./Rideo/Ses02M_impro07_F025.wav,2,9,exc,Train
1796,./Rideo/Ses02M_impro07_F026.wav,2,9,exc,Train
1797,./Rideo/Ses02M_impro07_F027.wav,2,9,exc,Val
1798,./Rideo/Ses02M_impro07_F028.wav,2,9,exc,Train
1799,./Rideo/Ses02M_impro07_F029.wav,2,9,exc,Test
1800,./Rideo/Ses02M_impro07_M002.wav,2,9,exc,Train
1801,./Rideo/Ses02M_impro07_M006.wav,2,9,exc,Train
1802,./Rideo/Ses02M_impro07_M007.wav,2,9,exc,Test
1803,./Rideo/Ses02M_impro07_M008.wav,2,9,exc,Train
1804,./Rideo/Ses02M_impro07_M009.wav,2,9,exc,Train
1805,./Rideo/Ses02M_impro07_M010.wav,2,9,exc,Train
1806,./Rideo/Ses02M_impro07_M011.wav,2,9,exc,Test
1807,./Rideo/Ses02M_impro07_M013.wav,2,9,exc,Train
1808,./Rideo/Ses02M_impro07_M014.wav,2,9,exc,Train
1809,./Rideo/Ses02M_impro07_M015.wav,2,9,exc,Train
1810,./Rideo/Ses02M_impro07_M017.wav,2,9,exc,Val
1811,./Rideo/Ses02M_impro07_M018.wav,2,9,exc,Train
1812,./Rideo/Ses02M_impro07_M019.wav,2,9,exc,Test
1813,./Rideo/Ses02M_impro07_M020.wav,2,9,exc,Train
1814,./Rideo/Ses02M_impro07_M021.wav,2,9,exc,Test
